,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.0032518700459101676,0.5802558373286579,0.4564119587228831,0.014809177473160618,0.03402466366590456,0.9157644478594898,0.14704870983411655,0.5837841129247238,0.09394159423614712
1,KNN,0.00578067251905089,0.5106414927060641,0.14204643418075905,0.016446975271618806,0.0696709721905944,0.14621509670245908,0.2674986161661159,0.2540100444900573,0.04657231421084114
2,KthNN,0.004627913665765848,0.503095261348192,0.14972673529151972,0.01697655153188108,0.059920764021344976,0.1560220095440868,0.23008673571127944,0.24945938493224615,0.04786461460045319
3,LOF,0.015557761926574981,0.22154086387518324,0.24067971668506982,0.015274072059051748,0.06759552629384914,0.023611295784931794,0.2092421085016663,0.08063584287894328,0.03892549345016792
4,CBLOF,0.0014373289586582369,0.07107552194694325,0.15842878020939918,0.014701010504418764,0.03633005070156614,0.013583893593291922,0.061971273662404194,0.01035721887787831,0.03448090391568785
5,uCBLOF,0.004017573102886379,0.5409723991739235,0.15000038541723165,0.019563130279780135,0.040916145964712096,0.3537484313513389,0.207545376618963,0.22746876787177508,0.043163641432229505
6,LOoP,0.01697236323741915,0.24342312075881514,0.23622894902454572,0.015508910467639138,0.08386707174063647,0.024725245191550206,0.21097942432528505,0.06616226136522603,0.037690267409555694
7,LDCOF,0.004816950190535027,0.22275973601061944,0.5891800507185123,0.0081426909654905,0.038969367550636555,0.27789307145198455,0.17902950360054432,0.05006561527957493,0.01807477793844247
8,HBOS,0.0032192086533583547,0.45460011865402505,0.4070758547507485,0.014757866800165484,0.034163633898707205,0.9434603167368791,0.12502089548919235,0.5928009176319968,0.13737870933281635
9,OCSVM,0.00847861973458908,0.1413018955463164,0.02590127819555178,0.34565087992786453,0.04672296229033097,0.5975425441168815,0.051926238826046286,0.018218583546069186,0.049055947443990895
10,Nu-OCSVM,0.00845257178042066,0.10488321292673736,0.0423014635779644,0.5081712062256809,0.048299061918185816,0.5843571460594583,0.05753494357462536,0.01320794026505185,0.049055947443990895
