,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.87352932234822,0.8300672157531005,0.9368904188181297,0.5241661504964619,0.5996023447041116,0.9443353520313227,0.7129659863945579,0.9359120129444177,0.5751944155287491
1,KNN,0.9757699206518105,0.9689166587774938,0.9558232931726908,0.47868686299904273,0.6928992114463037,0.9609353020416036,0.8824081632653062,0.9603467879476977,0.592716918743494
2,KthNN,0.9765603623871341,0.976521821452239,0.9615605278255881,0.4699682789946881,0.6626598025312637,0.9586316473650806,0.8575646258503401,0.9606501727380068,0.5734719245606515
3,LOF,0.9770163864652053,0.8393133263908612,0.955249569707401,0.5007789477635753,0.7792890217131246,0.510767943493782,0.8731836734693877,0.9704377487208642,0.6813673381911702
4,CBLOF,0.7118231842641292,0.4287923254126037,0.31382673551348245,0.37996696510689415,0.5719168860565352,0.13049141015086857,0.7554829931972789,0.319625442777802,0.657718449574429
5,uCBLOF,0.9498069498069499,0.9816024487992678,0.9535283993115319,0.46473149764438687,0.5739187070147622,0.985153919670445,0.8198367346938775,0.954935059255696,0.5439372971649011
6,LOoP,0.9753746997841486,0.8442361702799078,0.9454962707974757,0.5251327965163205,0.7940254285802285,0.49475724538811716,0.8809523809523809,0.9561868631652599,0.703794623721756
7,LDCOF,0.900556349375247,0.8727949761746978,0.5628227194492255,0.4986204178163185,0.5807759516119242,0.5007660504070646,0.7723401360544218,0.9484737831810032,0.48910538240156753
8,HBOS,0.8512145441279299,0.6846539808766449,0.9254159495123351,0.4973346847607786,0.5545494606981911,0.9972508711893349,0.7270884353741497,0.9203819915161587,0.7277251852305431
9,OCSVM,0.744930532332107,0.9380226577045663,0.9604130808950087,0.4282523415357471,0.54800087956813,0.9835356999719987,0.6464761904761905,0.9146641448375389,0.49751025656726466
10,Nu-OCSVM,0.7401574803149606,0.9340780712550096,0.9615605278255881,0.47470765996583897,0.545303170908948,0.9827394315185435,0.6361768707482993,0.9106299470853193,0.49751025656726466
