,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.9537895600887728,0.8535453943008615,0.9047619047619049,0.5539914034198623,0.5855116509857591,0.7739841984586758,0.8311156462585034,0.9038734858092448,0.5881329985916355
1,KNN,0.954002371325206,0.858594464956294,0.8875502008032128,0.5245931640295062,0.6536473677233089,0.9177696890573218,0.8589523809523809,0.8921207416801503,0.7428375482211744
2,KthNN,0.9525430942753778,0.8567326201521032,0.895582329317269,0.5310077519379844,0.6298347093742636,0.8719436395216376,0.8504625850340136,0.8928204399352778,0.7328289755679384
3,LOF,0.9336940990484298,0.837419924895074,0.8967297762478486,0.5187229010642491,0.7043633503533449,0.7127795073745027,0.8557006802721089,0.8932960160930599,0.6524683117996448
4,CBLOF,0.41969415985164016,0.378932752690208,0.09753298909925417,0.49647127278187586,0.4778109912761839,0.761464372643037,0.38925170068027215,0.23443718021603185,0.5365991059947339
5,uCBLOF,0.936521448332472,0.8371359146707058,0.842226047045324,0.5060814235035758,0.5955710419210964,0.7598145590343678,0.8421904761904762,0.8861678401189488,0.6901683914028535
6,LOoP,0.9403520505882711,0.8191170437691313,0.889271371199082,0.5185821273720367,0.7189130917054114,0.729087086320423,0.8433197278911565,0.896100275506188,0.63271936807299
7,LDCOF,0.8902198036056304,0.5138849443024393,0.7039586919104992,0.5057811062935225,0.5872222028796091,0.5772638246925261,0.7259931972789115,0.811606244806927,0.7217708652256444
8,HBOS,0.9478004438634359,0.864874246583988,0.9099254159495123,0.5297407887080728,0.5889818413036803,0.7034601701433981,0.8024353741496599,0.9026982113963353,0.8233090441491642
9,OCSVM,0.935153376098258,0.8207579917321467,0.8691910499139415,0.5567224130487828,0.5931941881548217,0.6586851022228608,0.8249523809523809,0.8835385052696025,0.332574857632723
10,Nu-OCSVM,0.9349405648618246,0.8131212723658052,0.876649454962708,0.5602323704412786,0.590486268827802,0.661674089961621,0.8203673469387756,0.8823140333231294,0.332574857632723
11,RED1,0.9388623719332381,0.8644008962100413,0.9110728628800917,0.525639581808285,0.5834796304430113,0.593474099490752,0.8107755102040817,0.8956465649188787,0.5368783295572837
12,RED2,0.9501109658589973,0.8664836378554072,0.9173838209982788,0.5308294385945154,0.577862145048172,0.7092028474266379,0.8296054421768707,0.8995331700704072,0.7571440818076053
