,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.026593486808186607,0.4121181744923147,0.08470494138588981,0.0,0.03605256002066154,0.15503856350426112,0.20821684917580535,0.2669179192831168,0.24239507269356178
1,KNN,0.025763871224630235,0.4300123344439533,0.08017264193772955,0.0,0.04915381738699355,0.203774328080594,0.2395839356145037,0.2820378077428038,0.19016503648596408
2,KthNN,0.025169972961895385,0.4186971974490946,0.07909495557132644,0.0,0.04335491056850111,0.20058303262149088,0.21455292777951554,0.2822306280885279,0.19209565519247637
3,LOF,0.010974955345895996,0.3980065603904638,0.07796452163247103,0.0,0.054711480455941215,0.041730387247005306,0.1986423492244821,0.15420764028933495,0.05847028497204102
4,CBLOF,0.002081510864031721,0.11217104662557384,0.18262964139037585,0.0,0.02774328306105996,0.029206457896009633,0.0848624677868998,0.012308718376768994,0.03610990596730486
5,uCBLOF,0.01868147697138061,0.37602171373535354,0.09019621544881198,0.0,0.03711108509758386,0.14651701288878327,0.19793698506507085,0.21198876644330605,0.1324833470452041
6,LOoP,0.012806918941633227,0.3680762121572891,0.08559714105543714,0.0,0.060680205429833246,0.05439034193826078,0.13814268033593077,0.10992858290729465,0.05582390473185746
7,LDCOF,0.008769094130869085,0.45287025045181234,0.09312932319813277,0.0,0.03572898675747712,0.0745367221113865,0.14565396811508638,0.14436734904996976,0.24533529868801585
8,HBOS,0.0068275813318862425,0.3603892169057439,0.03996094494324401,0.0,0.031069798690437467,0.32923181703339066,0.11759329349987954,0.14986548488982643,0.392184975101756
9,OCSVM,0.0015771937150149621,0.15928156414406963,0.03000440771419858,0.0,0.05742407407001425,0.19795574155391057,0.051111659478661184,0.014770555908316354,0.1990264617996536
10,Nu-OCSVM,0.0014326681166212693,0.10414053630895287,0.019688212457890843,0.0,0.05830157233559307,0.211037676078608,0.0610895914467806,0.008282494141801816,0.1990264617996536
11,RED1,0.014790640629315902,0.3545609477427969,0.05017309721863558,0.0,0.036315529585525176,0.14858046125770946,0.17286622041223065,0.2462762090725543,0.07302997209059671
12,RED2,0.015035920253549682,0.36490998402589203,0.05188848793004201,0.0,0.03457736177023081,0.07427852082751432,0.17219419924082033,0.23876236694030464,0.20807738367524184
