,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.9354573921503055,0.8724478525671369,0.8135398737808376,0.0,0.5756902160376449,0.8312924686487769,0.8249931972789115,0.9500590370402764,0.8007060192272366
1,KNN,0.9236615693308607,0.8710278014452965,0.7911646586345381,0.0,0.617328245407766,0.9105925208551656,0.8398639455782313,0.9432096470896926,0.7465250137774785
2,KthNN,0.9225975131486943,0.8691659566411057,0.7923121055651177,0.0,0.6038885515090809,0.8805288769613384,0.8251972789115647,0.9435649626098745,0.753393546016778
3,LOF,0.834949685343386,0.8492221275521473,0.7923121055651176,0.0,0.6556899476588891,0.6552632524350879,0.7912653061224489,0.9480255389863121,0.5814506153940359
4,CBLOF,0.34095400237132517,0.39423774811448764,0.3912794033275961,0.0,0.4936624672365893,0.4192947321995706,0.38416326530612244,0.25696418419556566,0.3144730879921621
5,uCBLOF,0.8990362691150093,0.8412067278866484,0.7848537005163511,0.0,0.5718979154168363,0.715466187254558,0.8273061224489796,0.9396346263174007,0.8234535545894311
6,LOoP,0.9146018909798439,0.8626652781722365,0.7917383820998278,0.0,0.6762049369192752,0.6126078301429854,0.8007482993197279,0.9481075348755849,0.59135815320556
7,LDCOF,0.8999787188763566,0.5666319543059106,0.7217441193344808,0.0,0.5749666953681286,0.5035967373682323,0.5251292517006803,0.618262671098089,0.7384116098218112
8,HBOS,0.9152099230839388,0.8768973460822367,0.7940332759609868,0.0,0.5390104702308257,0.6383932254503215,0.8093197278911565,0.9412089473914375,0.7516367644357356
9,OCSVM,0.8713404067734777,0.8403231405219477,0.751004016064257,0.0,0.5666952174794135,0.7599700826053357,0.785061224489796,0.9337473214676171,0.22558079725675095
10,Nu-OCSVM,0.8628583589213511,0.8363154406891982,0.7584624211130235,0.0,0.5563382525317992,0.7621153600673867,0.783156462585034,0.9334685354440897,0.22558079725675095
11,RED1,0.912321770589487,0.8785698507368487,0.8049340218014917,0.0,0.5740105472293047,0.6868373655061255,0.8194965986394558,0.9397822189180915,0.5802939195395261
12,RED2,0.9224151035174657,0.881378396288933,0.8198508318990247,0.0,0.5805560316814147,0.8820814119012731,0.8486938775510204,0.9483371233655487,0.6954038332006613
