,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.01835716881203126,0.43246064497937575,0.3660640662457944,0.020032248369253693,0.04437258978290144,0.11998416551309202,0.2497878343578813,0.26196904457943143,0.05426715014851873
1,KNN,0.019210265301665825,0.41569657227796314,0.354574926742097,0.01759080418869265,0.05742568858672227,0.1518563427862879,0.243184972178233,0.3006005775636552,0.06883175876101452
2,KthNN,0.018141486145540037,0.41586714063600033,0.3590188068636344,0.01865378353445587,0.05322713400280743,0.11063330382827465,0.23141737983954344,0.30045064483770906,0.0680687684457614
3,LOF,0.006825751380714062,0.18724934090283424,0.24300235042836427,0.01591918038220636,0.05513500445826067,0.042692397420844554,0.18166861993875175,0.09097925581383856,0.06768752417185331
4,CBLOF,0.0015941294677129937,0.08668099125967675,0.016715417008941375,0.016688677681217373,0.02890759633889626,0.0644255287018641,0.050116666773224565,0.008232942171789001,0.08272287787769042
5,uCBLOF,0.011346025204065972,0.43114005957924456,0.37915006526953665,0.018981753610343866,0.049943808674829594,0.042276481341050505,0.20307238666092087,0.2893312194588259,0.06298022926583761
6,LOoP,0.010019050777488655,0.1921316610841724,0.12955720430632509,0.01614433482348095,0.06332038827664153,0.03760995079141202,0.2045223099740951,0.06583021273759707,0.06448470709459898
7,LDCOF,0.007120032910932214,0.23130207052468538,0.5375744047619047,0.017016616447282917,0.0424506936441132,0.039658874176787956,0.09016897081413211,0.04684287246523534,0.1513307825824627
8,HBOS,0.00958199123749819,0.5139968880396756,0.3322607574380364,0.019367046564486238,0.041154434419449125,0.15493078154111684,0.16886429104950373,0.13428614555734808,0.10828211235378529
9,OCSVM,0.015365481507475525,0.3828721979942075,0.3516734713793469,0.019124107218796725,0.0520704799405667,0.046275018290148795,0.22813503612994368,0.29365098993306993,0.04130106463173436
10,Nu-OCSVM,0.015159978484159977,0.3779082040752136,0.35124872610143054,0.01906327898021322,0.05133503191647293,0.046157910878758285,0.22991453159027667,0.2937912314021805,0.04130106463173436
11,RED1,0.014542467397742323,0.4440039916177198,0.3516511682278233,0.019842143457132498,0.049346101965569815,0.05326278263244921,0.21659103202835878,0.29668787869733404,0.039407935010476576
12,RED2,0.014984826229127132,0.434780306162278,0.39613691153044855,0.019791848328388293,0.04149438917759772,0.12163274216855481,0.23123845335281154,0.2749630965666811,0.08192207441207017
